Speed;DistanzaLineaCentrale;SensoreSX1;SensoreSX2;SensoreCentrale;SensoreDX1;SensoreDX2;Angolo;Classe
0.613508;0.48998745;0.04495726368159204;0.10518756218905473;0.34568258706467664;0.11975621890547264;0.042358656716417906;0.5002172942438033;0
0.614216;0.489969425;0.04486507462686567;0.10444427860696519;0.34140696517412933;0.12117412935323384;0.042450348258706465;0.4998277466050916;0
0.6149199999999999;0.49003045;0.04476203980099503;0.1036860696517413;0.33718258706467663;0.12267611940298508;0.04255482587064676;0.4994401326989385;0
0.6156280000000001;0.490189975;0.04464547263681592;0.10290696517412935;0.33297412935323384;0.12427860696517413;0.04267532338308458;0.4990535071449819;10
0.616332;0.4904577;0.0445126368159204;0.10210199004975125;0.32877114427860693;0.12599402985074626;0.04281378109452737;0.4986678094643436;10
0.6169600000000001;0.4907407;0.04444751243781094;0.10182885572139304;0.3294417910447761;0.12656417910447762;0.042882487562189056;0.4985732300478618;10
0.61754;0.49095155;0.04453641791044776;0.10268358208955224;0.3409179104477612;0.12464477611940299;0.042788855721393036;0.4990824781192729;10
0.618128;0.491072225;0.04473696517412935;0.10435074626865672;0.3619761194029851;0.12123731343283582;0.04258353233830846;0.4999957501014701;10
0.618692;0.49108055;0.04502089552238806;0.10661791044776119;0.3929940298507463;0.11713084577114427;0.04230348258706468;0.5011640353805327;10
0.619224;0.490941825;0.04537243781094527;0.1093542288557214;0.43589701492537314;0.11280995024875623;0.041972139303482585;0.5024834696475002;0
0.619724;0.4906325;0.045780447761194026;0.11247363184079602;0.4946412935323383;0.10854179104477613;0.04160338308457712;0.5038845424425268;0
0.6202960000000001;0.49019275;0.04616592039800996;0.11535223880597015;0.5556169154228856;0.10508805970149253;0.041268258706467664;0.5050874355024153;0
0.620928;0.489678125;0.04642134328358209;0.11707014925373134;0.5898756218905472;0.10319950248756218;0.04104825870646766;0.5057386656985587;0
0.621592;0.4890872;0.04658537313432835;0.11791243781094526;0.6082636815920398;0.10229353233830846;0.04090213930348259;0.5059991705094116;0
0.6222880000000001;0.488401925;0.04669218905472637;0.11816069651741293;0.6168756218905472;0.10200199004975125;0.04079975124378109;0.5059952393823172;0
0.622992;0.487641775;0.04676223880597015;0.11800597014925374;0.6192288557213931;0.10211144278606965;0.04072412935323383;0.5058117496484266;0
0.6237039999999999;0.486831675;0.046808557213930346;0.11760348258706468;0.6177462686567164;0.10248407960199005;0.04066542288557214;0.5055150370880204;0
0.62442;0.48600075;0.04683945273631841;0.11704228855721394;0.6139004975124378;0.1030323383084577;0.04061865671641791;0.5051461159299333;0
0.6251359999999999;0.4851421;0.04686318407960199;0.11641094527363183;0.6088407960199005;0.10368507462686566;0.04057671641791045;0.504737851669914;0
0.625848;0.48432505;0.04687646766169154;0.11573283582089552;0.6032885572139304;0.10441840796019901;0.0405444776119403;0.5043117779717627;0
0.6265599999999999;0.483502475;0.04688860696517413;0.11505621890547264;0.5976467661691542;0.10518706467661693;0.04051318407960199;0.5038793062448991;0
0.627268;0.482756175;0.04688965174129353;0.11436169154228855;0.5920746268656717;0.10601094527363183;0.04049373134328359;0.5034473438138534;0
0.627976;0.48209172499999997;0.04687825870646766;0.11365174129353234;0.5865522388059702;0.10689850746268656;0.04048686567164179;0.5030157315236825;0
0.628684;0.481507725;0.04685532338308458;0.11293034825870647;0.5811890547263682;0.10784278606965175;0.040491940298507466;0.5025872705013849;0
0.6293920000000001;0.481006975;0.04682129353233831;0.1122;0.576;0.10884378109452737;0.0405092039800995;0.5021623427188238;0
0.6301;0.480589425;0.046775970149253734;0.11146119402985075;0.5710149253731344;0.10990248756218905;0.04053880597014925;0.501742476063453;0
0.6308039999999999;0.4802593;0.04671885572139303;0.11071144278606965;0.5661990049751243;0.11102338308457711;0.04058179104477611;0.5013267458450532;0
0.631512;0.48001375;0.04665064676616915;0.1099547263681592;0.5615323383084577;0.11215124378109453;0.04063726368159204;0.5009149228805063;0
0.632216;0.479854225;0.046570298507462686;0.10920398009950248;0.5569800995024876;0.11326218905472636;0.04070621890547264;0.5005050734372538;0
0.6329199999999999;0.4797821;0.046477860696517416;0.10846417910447761;0.5525273631840797;0.11436019900497513;0.04078940298507463;0.5000974060082711;0
0.6336240000000001;0.479797375;0.046373233830845774;0.1077318407960199;0.5481492537313433;0.11544278606965175;0.040885970149253735;0.4996911805230728;0
0.634332;0.479900025;0.04625636815920398;0.10700746268656718;0.5438308457711443;0.11651442786069652;0.040997313432835816;0.49928632058728617;0
0.6350359999999999;0.48009145;0.04612691542288557;0.10628955223880597;0.539547263681592;0.11757661691542289;0.04112358208955224;0.4988815943416518;0
0.63574;0.48037165;0.045985124378109456;0.10557711442786069;0.5353084577114428;0.11863034825870647;0.04126457711442787;0.4984768489974242;0
0.636444;0.480740625;0.04583064676616915;0.10486965174129353;0.5310845771144279;0.11967412935323384;0.04142094527363185;0.4980720447658677;0
0.637148;0.4812941;0.04564985074626866;0.10413432835820896;0.5267960199004975;0.12076069651741293;0.04160761194029851;0.4976672978300907;0
0.637852;0.48194885;0.04545427860696517;0.10339950248756219;0.5225024875621891;0.12184527363184079;0.04181243781094527;0.4972621370914617;0
0.638556;0.482690975;0.04524691542288557;0.10266865671641791;0.518228855721393;0.12292238805970149;0.04203248756218905;0.4968560214231741;0
0.6392559999999999;0.48352605;0.045026716417910444;0.10194228855721393;0.5139601990049751;0.12399253731343284;0.042269601990049754;0.49644930096610274;0
0.6399600000000001;0.484452675;0.044794378109452734;0.10122039800995025;0.5097064676616915;0.12505671641791044;0.04252248756218906;0.4960426282555144;0
0.640664;0.485469475;0.044549651741293536;0.10050248756218906;0.5054577114427861;0.12611293532338308;0.042792139303482586;0.4956353507561422;0
0.641364;0.486576425;0.04429283582089553;0.09979004975124378;0.5012218905472636;0.12716218905472637;0.043078656716417904;0.4952274843834806;0
0.642068;0.4877777;0.04402283582089552;0.09908109452736318;0.4969860696517413;0.12820597014925372;0.043382288557213926;0.4948183925177571;0
0.642772;0.48915655;0.043728805970149255;0.09834527363184078;0.49267512437810945;0.1292875621890547;0.04371726368159204;0.49440901417313615;0
0.6434719999999999;0.490649125;0.04342084577114427;0.09760646766169154;0.4883427860696517;0.13037363184079603;0.0440597512437811;0.493998903715777;0
0.6441720000000001;0.492238825;0.04311278606965174;0.09687014925373134;0.48402189054726363;0.13145522388059702;0.04440124378109453;0.4935886181879804;0
0.644872;0.4939173;0.04280726368159204;0.09613980099502488;0.4797049751243781;0.13252786069651742;0.044739751243781094;0.4931767411107529;0
0.645572;0.49569285;0.04250303482587065;0.09541293532338309;0.4754009950248756;0.1335950248756219;0.04507681592039801;0.4927648640335254;0
0.6462720000000001;0.4975613675;0.04220074626865672;0.09469004975124377;0.4710950248756219;0.13465572139303483;0.045411641791044774;0.4923523344210312;0
0.646972;0.49952559;0.04190009950248756;0.09397114427860698;0.4667995024875622;0.1357099502487562;0.04574467661691542;0.4919395342451337;10
0.647672;0.50155878;0.041600646766169154;0.0932547263681592;0.4624965174129353;0.13676119402985076;0.0460763184079602;0.49183204099656946;10
0.6482960000000001;0.50355435;0.04137034825870646;0.09307462686567164;0.4660671641791045;0.1366089552238806;0.046313383084577116;0.49214145412143445;10
0.648872;0.505385575;0.04129308457711443;0.09404228855721393;0.4855457711442786;0.13405920398009952;0.04634532338308458;0.49307297208785694;10
0.649424;0.50702805;0.041335572139303486;0.09591542288557214;0.515905472636816;0.13007014925373137;0.04622796019900497;0.4944341924851333;0
0.649952;0.50843215;0.041481592039800994;0.09857960199004974;0.5538557213930348;0.12533432835820896;0.045997761194029846;0.4960901360060273;0
0.650548;0.50963245;0.04164039800995025;0.1012910447761194;0.5889950248756219;0.1212363184079602;0.04577467661691543;0.49763347740468367;0
0.651216;0.510726375;0.04168950248756219;0.10293880597014925;0.6092537313432835;0.11899502487562189;0.04569388059701492;0.4985950676976034;0
0.651876;0.5116682;0.04166990049751244;0.10378507462686568;0.619407960199005;0.11789701492537313;0.045697860696517406;0.4991454111668704;0
0.652556;0.512463875;0.04161587064676617;0.10413980099502487;0.622955223880597;0.1174313432835821;0.045743980099502486;0.49944588137548296;0
0.653244;0.513125125;0.04154845771144279;0.10421144278606966;0.6223731343283582;0.11730995024875622;0.04580756218905472;0.49959736027566953;0
0.6539400000000001;0.51367995;0.04147746268656717;0.10412636815920398;0.6193283582089553;0.11737611940298508;0.045877114427860695;0.49966150767548273;0
0.65464;0.514150475;0.04140781094527363;0.10395970149253732;0.6148805970149254;0.11754079601990049;0.04594666666666666;0.49967482576112066;0
0.655344;0.5145237;0.041346119402985076;0.10376218905472638;0.6096119402985074;0.11774726368159205;0.046009104477611945;0.49965712454835;0
0.656048;0.514875225;0.04128527363184079;0.10354875621890548;0.6040547263681593;0.11797412935323384;0.04607114427860697;0.4996283047712549;0
0.656716;0.515147125;0.04123756218905473;0.1033771144278607;0.5986716417910448;0.11815771144278607;0.04611990049751243;0.4996030134592481;0
0.657436;0.5153615;0.04120144278606965;0.10325671641791044;0.5936716417910448;0.11828557213930349;0.04615661691542289;0.4995896189792376;0
0.658156;0.515566875;0.04116686567164179;0.10314179104477612;0.5887014925373134;0.11840696517412935;0.046191791044776116;0.49957700276689865;0
0.6588719999999999;0.515752875;0.04113472636815921;0.10302985074626865;0.583681592039801;0.11852686567164178;0.046224577114427866;0.499561938751535;0
0.659516;0.5159255;0.04110547263681592;0.10293084577114428;0.578771144278607;0.11863233830845771;0.04625442786069652;0.4995502313139212;0
0.660256;0.516084725;0.041081243781094526;0.1028676616915423;0.5742139303482587;0.11869601990049751;0.046278756218905474;0.49955178784926463;0
0.660996;0.51622585;0.04105960199004976;0.10281044776119402;0.5696517412935324;0.11875422885572139;0.04630044776119403;0.4995525852155295;0
0.661732;0.5163591;0.04103796019900498;0.10274378109452735;0.5649452736318408;0.11882437810945275;0.04632238805970149;0.4995477278066663;0
0.6623600000000001;0.5164797;0.04101786069651741;0.10267860696517413;0.5601990049751243;0.11889353233830846;0.04634283582089552;0.49954121996104334;0
0.663116;0.5165885;0.04100134328358209;0.10263582089552238;0.5556616915422886;0.11893681592039802;0.04635940298507463;0.49954239611607276;0
0.663888;0.516677625;0.04098805970149254;0.10260298507462687;0.5511492537313433;0.11896965174129354;0.04637268656716418;0.4995444269331466;0
0.66464;0.516812825;0.040967014925373135;0.10254477611940298;0.5465323383084577;0.11902885572139305;0.04639388059701492;0.4995437441584407;0
0.6653519999999999;0.516988625;0.04093950248756219;0.10246766169154228;0.5418457711442786;0.1191089552238806;0.046421592039801;0.49954203642590134;0
0.666096;0.517151025;0.04091427860696517;0.10239800995024877;0.5371990049751244;0.11918009950248756;0.04644701492537314;0.49954135205964606;0
0.66684;0.517301625;0.040890845771144275;0.10233283582089552;0.5325422885572139;0.11924676616915422;0.046470597014925376;0.4995404416933716;0
0.6675800000000001;0.517443975;0.040868656716417914;0.10227114427860697;0.5278955223880597;0.11930995024875622;0.04649293532338308;0.4995395886228766;0
0.668332;0.517567775;0.04084935323383085;0.10221741293532338;0.5232587064676617;0.11936567164179104;0.046512388059701495;0.4995386400594158;0
0.66906;0.517679725;0.04083189054726368;0.10216865671641792;0.5186268656716417;0.11941592039800995;0.04653;0.4995377853973714;0
0.6697799999999999;0.5177783;0.040816467661691544;0.10212537313432836;0.5139950248756219;0.11946019900497513;0.04654552238805971;0.4995369323268764;0
0.6705;0.51787025;0.04080213930348258;0.10208557213930348;0.5093830845771145;0.11950149253731343;0.04655995024875621;0.4995363243549938;0
0.6712279999999999;0.517976325;0.040785671641791046;0.10203980099502488;0.5047412935323383;0.11954825870646765;0.04657656716417911;0.4995357179746606;0
0.671948;0.51814425;0.04075965174129353;0.1019686567164179;0.5000567164179104;0.11962089552238807;0.04660278606965174;0.4995353566929398;0
0.672664;0.5183004;0.04073547263681592;0.10190248756218905;0.49537562189054724;0.11968905472636816;0.046627114427860696;0.4995349397069889;0
0.673376;0.518437675;0.040714228855721395;0.10184477611940299;0.49071044776119405;0.11974825870646767;0.04664845771144279;0.4995347694111998;0
0.674104;0.518568575;0.040693980099502494;0.10178955223880598;0.4860402985074627;0.1198044776119403;0.04666885572139304;0.499534522721038;0
0.6748200000000001;0.518686875;0.04067567164179105;0.10173980099502487;0.481381592039801;0.11985572139303483;0.04668726368159204;0.4995343890308858;0
0.6755359999999999;0.518793375;0.0406592039800995;0.10169502487562189;0.47672885572139306;0.11990149253731344;0.04670383084577115;0.4995342378336899;0
0.676256;0.518881775;0.04064557213930348;0.10165771144278607;0.47208855721393034;0.11993930348258706;0.04671756218905473;0.4995342378336899;0
0.676976;0.51896305;0.040632985074626864;0.10162388059701494;0.46744875621890547;0.11997462686567163;0.046730199004975125;0.4995341439322734;0
0.6776960000000001;0.519107;0.040610796019900496;0.10156368159203981;0.46275323383084577;0.12003582089552238;0.04675253731343283;0.49953416143931717;0
0.6784199999999999;0.51927025;0.040585572139303486;0.1014950248756219;0.45803482587064676;0.12010597014925374;0.046777910447761195;0.4995341057350871;0
0.67914;0.51942685;0.04056144278606966;0.10142985074626866;0.45331890547263676;0.12017263681592039;0.04680218905472637;0.49953416143931717;0
0.679856;0.5195649;0.04054009950248756;0.10137164179104477;0.4486129353233831;0.1202318407960199;0.04682363184079602;0.4995341057350871;0
0.6805800000000001;0.5196911;0.040520646766169156;0.10131890547263682;0.44391243781094525;0.12028557213930348;0.04684323383084577;0.4995341057350871;0
0.681304;0.519804725;0.040503084577114434;0.10127114427860696;0.43921592039800994;0.12033482587064677;0.04686089552238806;0.49953402934071445;0
0.6820320000000001;0.519910875;0.040486716417910455;0.10122686567164178;0.4345228855721393;0.1203955223880597;0.046877363184079604;0.49953408663649396;0
0.68274;0.520000075;0.04047293532338308;0.10118955223880596;0.4298378109452737;0.12049402985074627;0.046891194029850744;0.49953402934071445;0
0.683468;0.520097925;0.040457810945273634;0.10114875621890547;0.4251407960199005;0.12064278606965173;0.046906417910447765;0.49953402934071445;0
0.6842;0.5202683;0.040431492537313436;0.1010771144278607;0.42037761194029855;0.1208726368159204;0.0469328855721393;0.4995339338477485;0
0.684932;0.520420575;0.040408009950248756;0.10099900497512437;0.41562636815920395;0.121144776119403;0.04695651741293532;0.49953397204493494;0
0.6856359999999999;0.520566525;0.040385472636815925;0.10088308457711442;0.41087462686567167;0.12146467661691543;0.0469792039800995;0.4995338972421116;0
0.686372;0.520699875;0.040364875621890554;0.10073432835820895;0.4061283582089552;0.12183333333333332;0.04699990049751244;0.4995339147491554;0
0.687112;0.520814325;0.040347213930348264;0.10055373134328359;0.401392039800995;0.12224726368159204;0.047017661691542284;0.4995338590449253;0
0.687852;0.520922475;0.040330547263681585;0.10033880597014926;0.39665920398009946;0.12271442786069653;0.04703442786069652;0.4995338972421116;0
0.688552;0.521017175;0.04031592039800995;0.10009104477611941;0.3919273631840796;0.12323432835820895;0.04704915422885572;0.4995338399463321;0
0.6892999999999999;0.5211009;0.04030298507462686;0.09981343283582089;0.3872064676616916;0.12380696517412935;0.04706213930348259;0.4995338590449253;0
0.690048;0.521261475;0.0402781592039801;0.09946915422885573;0.38241044776119404;0.12447860696517413;0.0470871144278607;0.4995337444533663;0
0.6907920000000001;0.5214248;0.040252985074626865;0.09908855721393034;0.3776089552238806;0.125218407960199;0.04711243781094527;0.49953376355195944;0
0.6914880000000001;0.521576275;0.040229601990049754;0.09868009950248757;0.3728134328358209;0.12601741293532337;0.047135970149253734;0.49953376355195944;0
0.692252;0.521714375;0.04020830845771144;0.0982452736318408;0.36802388059701496;0.12687910447761194;0.047157412935323384;0.4995337826505526;0
0.6930080000000001;0.521845025;0.04018810945273631;0.09777960199004976;0.36323184079601994;0.12780895522388058;0.04717771144278607;0.4995336871575867;0
0.693764;0.521957925;0.04017069651741294;0.09728955223880596;0.3584542288557214;0.12880248756218904;0.0471952736318408;0.4995336871575867;0
0.694456;0.5220574;0.04015532338308458;0.0967726368159204;0.35368308457711445;0.12986467661691542;0.04721427860696517;0.4995336871575867;10
0.695232;0.522145075;0.04013910447761194;0.09623084577114428;0.34891542288557215;0.1310014925373134;0.04724721393034825;0.4995336871575867;10
0.69594;0.522209925;0.040165522388059705;0.09612587064676617;0.3481089552238806;0.13127860696517413;0.047226567164179105;0.4997802579531719;10
0.696584;0.522129725;0.04032014925373134;0.09708059701492538;0.3567313432835821;0.1294825870646766;0.047050845771144274;0.5005818943451854;10
0.697136;0.52187615;0.04058661691542289;0.09895522388059702;0.3746706467661692;0.12616019900497513;0.04674825870646766;0.5018301704370967;0
0.6977559999999999;0.521414075;0.040952686567164186;0.1016502487562189;0.40306865671641795;0.12187512437810945;0.046345422885572134;0.5034242981780936;0
0.6984239999999999;0.520765825;0.0413279104477612;0.10440447761194029;0.4359388059701492;0.11802487562189054;0.045950746268656716;0.5047968185763296;0
0.6991280000000001;0.5200889;0.04158606965174129;0.10610597014925374;0.45944427860696513;0.11587363184079602;0.045690398009950256;0.505431369334437;0
0.6998479999999999;0.5193426;0.04176487562189054;0.10699253731343285;0.4735532338308458;0.11482089552238807;0.045516019900497515;0.5056783937216099;0
0.700592;0.518540825;0.041891194029850747;0.10733034825870647;0.480363184079602;0.11444278606965175;0.04539502487562189;0.505672536819704;0
0.7013440000000001;0.5176794;0.041990796019900495;0.10734726368159203;0.4824248756218905;0.11444925373134329;0.04530124378109452;0.5055175994826042;0
0.702096;0.51677495;0.04207034825870647;0.10713432835820895;0.4808616915422885;0.11473880597014925;0.045227661691542284;0.5052545481926619;0
0.70288;0.51584695;0.04213059701492538;0.1067223880597015;0.4761054726368159;0.11528358208955224;0.04517323383084577;0.5048963699932335;0
0.70362;0.514909225;0.04217920398009951;0.10619452736318408;0.4695348258706467;0.11599601990049752;0.04513039800995025;0.5044813575636271;0
0.70436;0.51401035;0.042219104477611936;0.10564378109452736;0.4627467661691542;0.11676815920398011;0.04509626865671641;0.5040587852742239;0
0.7051040000000001;0.51313365;0.04225587064676617;0.10509154228855722;0.4561009950248756;0.11757014925373134;0.045065572139303484;0.5036371201679961;0
0.705856;0.512347125;0.04227875621890547;0.10451542288557214;0.44948557213930346;0.11843432835820895;0.045048855721393034;0.5032143887236498;0
0.706588;0.511652175;0.04228771144278606;0.10392039800995026;0.4430134328358209;0.11935373134328359;0.04504562189054726;0.5027937581245522;0
0.7073160000000001;0.51105015;0.042285223880597016;0.10331791044776119;0.43683781094527363;0.12031592039800994;0.045054776119402985;0.5023837431601589;0
0.7080639999999999;0.51054105;0.04227024875621891;0.10270646766169153;0.4309477611940299;0.12131791044776119;0.04507651741293533;0.5019821474922551;0
0.7088;0.510123525;0.04224263681592041;0.10208308457711442;0.4252557213930348;0.12237213930348259;0.04511124378109453;0.5015856097684428;0
0.709528;0.5098003;0.04220298507462687;0.10144427860696517;0.4197547263681592;0.12347960199004976;0.045159552238805974;0.5011939740168777;0
0.71026;0.50956865;0.04214999999999999;0.10079353233830846;0.41440845771144275;0.12464527363184079;0.045221592039800994;0.5008099458715924;0
0.7110080000000001;0.5094327;0.04208402985074627;0.1001223880597015;0.4091810945273632;0.12587363184079603;0.04529810945273632;0.5004296944731066;0
0.71174;0.5093897000000001;0.042005074626865674;0.09943333333333333;0.4040442786069652;0.12716915422885572;0.04538860696517413;0.5000514920353583;0
0.712472;0.5094438;0.04191258706467662;0.09872487562189054;0.3989776119402985;0.12854179104477612;0.045494328358208956;0.4996750724512824;0
0.713204;0.509586675;0.04180751243781095;0.09799651741293532;0.39396019900497514;0.12998557213930348;0.045614527363184075;0.49930345361691003;0
0.71394;0.50982665;0.04168865671641791;0.09724626865671643;0.38898358208955225;0.13151990049751244;0.04575004975124378;0.4989326878530326;0
0.7146760000000001;0.5101582;0.041557164179104475;0.09647611940298507;0.3840388059701493;0.13313731343283583;0.04590099502487562;0.4985621130750868;0
0.715412;0.510582675;0.041412288557213926;0.09568457711442786;0.3791228855721393;0.13484328358208955;0.04606706467661691;0.49819250914229396;0
0.716152;0.51110285;0.04125467661691542;0.09487213930348258;0.37421741293532335;0.13664726368159205;0.0462492039800995;0.4978259753083533;0
0.716876;0.511792275;0.04107159203980099;0.09401044776119404;0.36923333333333336;0.1386009950248756;0.046459601990049754;0.49745928231946956;10
0.71762;0.512607925;0.04087079601990049;0.09311691542288557;0.3642189054726368;0.14068009950248758;0.04669109452736318;0.4970922391897111;10
0.718288;0.513438825;0.04072990049751243;0.09270845771144279;0.36681044776119404;0.14147860696517414;0.04684502487562189;0.4970138235492497;10
0.718896;0.51418375;0.04073343283582089;0.09337562189054727;0.3875666666666666;0.13940298507462687;0.04681149253731343;0.4975568283840906;10
0.719468;0.51484125;0.04084905472636816;0.09488706467661691;0.42815373134328355;0.13545223880597015;0.04664014925373134;0.4985541059898999;10
0.720044;0.515389175;0.041047562189054726;0.09703383084577114;0.4944512437810945;0.1306228855721393;0.04637671641791044;0.49983977553569053;0
0.720576;0.5157873;0.04130149253731344;0.09958457711442786;0.5975422885572139;0.12572388059701492;0.04606636815920398;0.5012466415706457;0
0.7211559999999999;0.5160467;0.041543333333333335;0.10197363184079603;0.7396169154228857;0.12175970149253731;0.04578850746268657;0.5024763395060498;0
0.7217680000000001;0.5162312;0.04168288557213931;0.10342189054726368;0.8830597014925373;0.11958258706467663;0.04563417910447762;0.503194478440269;0
0.722472;0.516338;0.041744427860696515;0.10410746268656716;1.0;0.11860398009950249;0.045566666666666665;0.5035250114260822;0
0.723208;0.5163602;0.04174542288557215;0.10415422885572138;1.0;0.1185323383084577;0.0455652736318408;0.50354280494872;0
0.723924;0.516292225;0.04170970149253731;0.10377363184079602;1.0;0.11902885572139305;0.045604079601990054;0.5033450708474225;0
0.7246760000000001;0.51617155;0.041661890547263686;0.10322935323383084;1.0;0.11971641791044775;0.04565671641791044;0.5030574937807498;0
0.72546;0.516021725;0.04159855721393035;0.10251890547263683;1.0;0.12060248756218905;0.045727860696517415;0.5026816016361554;0
0.72624;0.515860825;0.041522736318407964;0.10170099502487562;1.0;0.12163233830845771;0.04581412935323383;0.5022450873737372;0
0.7269439999999999;0.515726275;0.041440149253731344;0.10088258706467662;1.0;0.12267860696517413;0.045908855721393034;0.5017928804339302;0
0.7277319999999999;0.51557505;0.04136557213930348;0.10015273631840796;1.0;0.12361144278606966;0.045996019900497516;0.5013607827211829;0
0.728524;0.515514025;0.0412763184079602;0.09941741293532338;1.0;0.12456119402985075;0.0461;0.5009228535713206;0
0.729304;0.515523725;0.04117731343283582;0.09869751243781094;0.9863781094527363;0.12550199004975124;0.04621606965174129;0.5004875425202723;0
0.729996;0.515540375;0.041081592039800996;0.0980457711442786;0.9662437810945274;0.12635273631840796;0.04632970149253731;0.5000668600366632;0
0.730808;0.515649975;0.04097547263681592;0.09742835820895523;0.9500796019900498;0.12715223880597015;0.046454477611940305;0.49966163977408545;0
0.7316079999999999;0.5158525;0.04085741293532339;0.09682338308457712;0.9349452736318409;0.12793930348258709;0.04659353233830846;0.49926061228932855;0
0.7323999999999999;0.51614795;0.04072696517412935;0.09623333333333334;0.9213980099502487;0.12870597014925375;0.04674686567164179;0.4988672894953667;0
0.733092;0.51653775;0.04058532338308458;0.09566567164179104;0.9101094527363184;0.1294363184079602;0.04691273631840796;0.4984836974346255;0
0.733928;0.517021875;0.04043233830845771;0.09511741293532339;0.9005273631840796;0.13013830845771146;0.04709278606965174;0.4981075522336715;0
0.7347400000000001;0.51759755;0.04026721393034826;0.09458258706467661;0.891955223880597;0.13082189054726368;0.047287014925373134;0.4977380740332837;0
0.735468;0.518268925;0.04008995024875622;0.09405771144278607;0.8844228855721393;0.13148756218905472;0.04749517412935324;0.497374214002387;0
0.736244;0.519069325;0.039894975124378104;0.09353184079601991;0.8775522388059702;0.13215174129353233;0.04771029850746269;0.49701385538023835;0
0.7371;0.520037575;0.03968313432835821;0.09298457711442787;0.8709402985074627;0.13284029850746268;0.04793532338308457;0.49665559760333844;0
0.737928;0.521100125;0.03947298507462687;0.09244577114427861;0.8648756218905472;0.13351592039800994;0.048158606965174135;0.49630302165790696;10
0.7386079999999999;0.522257025;0.039264228855721395;0.09191343283582089;0.8592636815920397;0.13418109452736318;0.04838009950248756;0.4959524510647585;10
0.7394;0.52344165;0.03912248756218906;0.09191194029850747;0.9073681592039801;0.13386965174129353;0.04850985074626865;0.49587696387525;10
0.7401559999999999;0.524579175;0.039111492537313435;0.09296666666666667;1.0;0.13172537313432836;0.04846258706467662;0.49643300349993014;10
0.74086;0.5255585;0.03921636815920398;0.09495970149253731;1.0;0.12828955223880598;0.048270199004975124;0.49765891036458976;0
0.7414400000000001;0.52632775;0.039429203980099505;0.09787064676616916;1.0;0.12400547263681592;0.047958407960199005;0.4992218516944879;0
0.7421599999999999;0.526899;0.03967940298507463;0.10108308457711442;1.0;0.11997064676616916;0.04762756218905473;0.5007804624183846;0
0.742916;0.5273455;0.039843582089552236;0.10336965174129353;1.0;0.1174363184079602;0.04741930348258707;0.5018329556486008;0
0.743696;0.52760825;0.03995174129353234;0.10488109452736318;1.0;0.11589701492537315;0.04728776119402985;0.5024955017611981;0
0.7444919999999999;0.52769425;0.04002462686567164;0.10580049751243781;1.0;0.11500945273631841;0.047203333333333326;0.5028752454554153;0
0.745304;0.527604;0.04008;0.10630199004975126;1.0;0.11454278606965174;0.0471436815920398;0.5030551701185807;0
0.74612;0.5273665;0.04012940298507463;0.106544776119403;1.0;0.11432537313432835;0.04709432835820896;0.5031071819539831;0
0.746936;0.52697975;0.04018507462686568;0.10666019900497513;1.0;0.11422885572139303;0.047041592039800996;0.5030836270224055;0
0.7477480000000001;0.52648425;0.04024990049751244;0.10673532338308458;1.0;0.11417164179104478;0.046981144278606966;0.5030254081442225;0
0.748556;0.52591;0.04032472636815921;0.10681990049751244;1.0;0.11410796019900497;0.04691124378109453;0.50295692377221;0
0.749364;0.525275;0.04040965174129354;0.10693830845771143;1.0;0.1140139303482587;0.04683149253731344;0.5028908585553326;0
0.7501720000000001;0.524631075;0.0404979104477612;0.1070820895522388;1.0;0.11389552238805971;0.04674810945273632;0.5028334513673594;0
0.75098;0.52390185;0.04060114427860697;0.10728258706467662;1.0;0.11372587064676616;0.04664990049751244;0.5027831106588594;0
0.751784;0.52312805;0.040713233830845776;0.1075228855721393;1.0;0.11351990049751243;0.0465428855721393;0.5027406640355367;0
0.752592;0.522349475;0.04082781094527363;0.10778557213930348;1.0;0.11329203980099502;0.046433084577114425;0.5027061592438744;0
0.7534;0.52156305;0.040945373134328354;0.10807064676616916;1.0;0.11304378109452737;0.04632014925373134;0.502679166565526;0
0.754204;0.520767975;0.041065721393034826;0.10837562189054727;1.0;0.11277611940298507;0.046204278606965174;0.5026584923384184;0
0.755008;0.519972575;0.04118731343283582;0.10869452736318408;1.0;0.1124955223880597;0.04608696517412935;0.5026431657173986;0
0.755812;0.519161875;0.04131228855721393;0.10903084577114427;1.0;0.11219900497512438;0.04596631840796019;0.502631913462922;0
0.75662;0.51834335;0.04143925373134329;0.10937910447761194;1.0;0.11189203980099503;0.04584363184079602;0.5026239875467561;0
0.757424;0.517517025;0.041568009950248765;0.109736815920398;1.0;0.11157562189054726;0.0457192039800995;0.5026184330392421;0
0.758224;0.516690375;0.04169726368159204;0.11009950248756219;1.0;0.11125472636815921;0.045594179104477606;0.5026147406445625;0
0.759028;0.51591375;0.041818905472636815;0.11044278606965174;1.0;0.11095124378109454;0.04547651741293532;0.502612241911956;0
0.759832;0.51517315;0.04193507462686567;0.1107726368159204;1.0;0.11065970149253732;0.04536407960199005;0.5026107299399966;0
0.760632;0.5144213;0.04205318407960199;0.11110845771144279;1.0;0.11036218905472638;0.045249800995024875;0.5026097590948436;0
0.761436;0.5136655;0.04217203980099503;0.11144776119402985;1.0;0.11006218905472637;0.045134825870646766;0.5026092816300144;0
